-22.564838,0.890397,2.337021
-22.544193,0.905781,2.401764
-22.590389,0.899289,2.379684
-22.600986,0.971391,2.406540
-22.573801,1.000795,2.348083
-22.562124,0.917828,2.359680
-22.562198,0.921460,2.375214
-22.582496,0.991421,2.396149
-22.552847,0.852800,2.430450
-22.561956,0.912009,2.381348
-22.573038,1.027285,2.343155
-22.559000,0.782248,2.402512
-22.550239,0.841255,2.377350
-22.600696,0.941424,2.425079
-22.616819,0.881130,2.382523
-22.572286,0.930422,2.376511
-22.561691,0.901615,2.391113
-22.566967,0.937787,2.432373
-22.548137,0.932677,2.417755
-22.566169,0.837580,2.356934
-22.554458,0.943237,2.382812
-22.572818,0.970174,2.413528
-22.584240,0.883330,2.361298
-22.601493,0.885395,2.355286
-22.555322,0.924896,2.363388
-22.596761,0.852780,2.429062
-22.594705,0.910534,2.450912
-22.572363,1.031232,2.359360
-22.532230,0.931053,2.318878
-22.537546,0.746647,2.373795
-22.519497,0.840982,2.451538
-22.504503,0.855977,2.438934
-22.530979,0.933055,2.372070
-22.533201,0.882474,2.422211
-22.571331,0.903040,2.392700
-22.571510,0.913711,2.371506
-22.593752,0.873784,2.426926
-22.578613,0.876500,2.422852
-22.548864,0.957999,2.408844
-22.537864,0.905720,2.378891
-22.542003,0.950233,2.413528
-22.567112,0.989397,2.380768
-22.589653,0.868693,2.350006
-22.569202,0.768110,2.385925
-22.553104,0.895169,2.366913
-22.545053,0.832443,2.471832
-22.546499,0.908911,2.451752
-22.541584,0.909055,2.397400
-22.572776,0.835530,2.390396
-22.550857,0.936994,2.410141
-22.546527,0.872033,2.397949
-22.559454,0.924994,2.427078
-22.549656,0.960785,2.396332
-22.559751,0.876416,2.438522
-22.582336,0.910005,2.466461
-22.564510,0.924596,2.428268
-22.549030,0.873274,2.412369
-22.557817,0.885906,2.422058
-22.558334,0.795085,2.453094
-22.557388,0.793299,2.425934
-22.611309,0.789065,2.359879
-22.582199,0.953838,2.388779
-22.555519,0.871749,2.395905
-22.582687,0.892563,2.402176
-22.571825,1.018909,2.403290
-22.580993,0.856736,2.384140
-22.555637,0.878253,2.372498
-22.598671,0.805818,2.347961
-22.607879,0.921525,2.421936
-22.573455,0.914055,2.374542
-22.580873,0.861074,2.393204
-22.536987,0.878230,2.397980
-22.541040,0.934721,2.398102
-22.575969,0.703426,2.419189
-22.555637,0.792855,2.428909
-22.556583,0.957622,2.428406
-22.559284,0.854140,2.371948
-22.592596,0.955710,2.293930
-22.560144,1.024386,2.293701
-22.581764,0.873699,2.336975
-22.570234,0.939664,2.337646
-22.509777,0.856251,2.375946
-22.501573,0.844875,2.425461
-22.548719,0.868719,2.420837
-22.578996,0.892229,2.475098
-22.573829,0.901843,2.405975
-22.562250,0.996575,2.397675
-22.567588,0.905725,2.393692
-22.579479,0.959996,2.391891
-22.584446,0.867520,2.401001
-22.576892,0.837127,2.423691
-22.560810,0.880753,2.400009
-22.539312,1.008777,2.359146
-22.546434,0.904820,2.373795
-22.545747,0.863712,2.388763
-22.539484,1.001429,2.386292
-22.537181,0.861225,2.441513
-22.529550,0.954155,2.457047
-22.531883,0.938654,2.504715
-22.520065,0.924433,2.429398
-22.499145,0.940714,2.413589
-22.586271,0.840076,2.382065
-22.540792,0.899263,2.453079
-22.536361,0.941646,2.393906
-22.555664,0.878531,2.344696
-22.575552,0.760913,2.354080
-22.586963,0.829115,2.334610
-22.580886,0.764418,2.365784
-22.599742,0.859046,2.386017
-22.573810,0.982338,2.388519
-22.620012,0.851442,2.336792
-22.591646,0.939273,2.326935
-22.580185,1.013617,2.387741
-22.587215,0.863872,2.377777
-22.602386,0.945031,2.369736
-22.588150,0.834856,2.338669
-22.601472,0.881804,2.321442
-22.629409,0.922269,2.348175
-22.633831,0.889368,2.376862
-22.567932,0.779054,2.386963
-22.578744,0.889958,2.411209
-22.580555,0.850638,2.386932
-22.522148,0.928294,2.425247
-22.565408,0.990274,2.378784
-22.589470,0.845854,2.389084
-22.556989,0.905103,2.431000
-22.518447,1.034630,2.413605
-22.548208,0.898933,2.425705
-22.551143,0.879480,2.348328
-22.544258,0.949280,2.408569
-22.564462,0.861232,2.365692
-22.539905,0.884854,2.402298
-22.579315,0.867105,2.419006
-22.597232,0.718776,2.414688
-22.593870,0.805526,2.338272
-22.581810,0.823184,2.370560
-22.598823,0.873357,2.362976
-22.557268,0.926354,2.355652
-22.579231,0.838850,2.393585
-22.543840,0.896420,2.422577
-22.555723,0.965163,2.397461
-22.567152,0.897636,2.391907
-22.486644,0.942105,2.478287
-22.513900,0.994727,2.456177
-22.528818,0.892037,2.455139
-22.578460,0.969919,2.374847
-22.560257,0.998614,2.430237
-22.558809,0.886372,2.455826
-22.583051,0.933077,2.405304
-22.572355,0.890650,2.391205
-22.574041,0.891347,2.462387
-22.578357,0.787536,2.421707
-22.550550,0.724638,2.403259
-22.528028,0.841855,2.419708
-22.562332,0.928079,2.400330
-22.581592,0.821239,2.405777
-22.556173,0.898098,2.377563
-22.576257,0.955821,2.356812
-22.564380,0.883150,2.393524
-22.574224,0.889607,2.423981
-22.554729,0.970302,2.420898
-22.566846,0.881013,2.365555
-22.554290,0.868541,2.447342
-22.544910,1.017758,2.425858
-22.512485,0.891680,2.417618
-22.567226,0.936076,2.387161
-22.549581,0.834916,2.376099
-22.587711,0.776969,2.403976
-22.586208,0.841450,2.385223
-22.628971,0.853854,2.398743
-22.561529,0.922332,2.386536
-22.571462,0.988741,2.470963
-22.573055,0.908323,2.395767
-22.526958,0.939282,2.395416
-22.532415,1.045792,2.411926
-22.526733,0.916766,2.402039
-22.550781,0.938730,2.374939
-22.594139,1.054319,2.374710
-22.567678,0.880823,2.416336
-22.510505,0.918911,2.450562
-22.535051,1.012086,2.424713
-22.540321,0.757925,2.414917
-22.546009,0.849751,2.389694
-22.576854,0.826573,2.371399
-22.569126,0.941433,2.340469
-22.576414,0.974918,2.360626
-22.570961,0.814647,2.422913
-22.570854,0.951758,2.399231
-22.564727,0.929677,2.414459
-22.562473,0.870351,2.387802
-22.593734,0.958637,2.428787
-22.563669,1.060066,2.361038
-22.565790,0.907484,2.339661
-22.535854,0.922236,2.375305
-22.518625,1.055143,2.412125
-22.557581,0.880519,2.464722
-22.569637,0.990343,2.459335
-22.568651,0.762758,2.466904
-22.546905,0.818026,2.432526
-22.580968,0.905833,2.414307
-22.601436,0.886290,2.359406
-22.545257,0.936364,2.360565
-22.547828,0.970064,2.370361
-22.597705,0.878611,2.385620
-22.539646,0.940350,2.342377
-22.569906,0.987722,2.420959
-22.577037,0.905969,2.390793
-22.600303,0.967127,2.312576
-22.576130,1.024648,2.320282
-22.593013,0.891574,2.336136
-22.590129,0.801978,2.367523
-22.587230,0.899528,2.404846
-22.587185,0.825336,2.424622
-22.543365,0.923011,2.403946
-22.517465,0.866899,2.399277
-22.538059,0.917280,2.429977
-22.536588,0.977573,2.364929
-22.543615,0.857691,2.382965
-22.572715,0.928723,2.408493
-22.550232,0.969070,2.379562
-22.547264,0.871773,2.411316
-22.561435,0.960261,2.390564
-22.568422,1.025690,2.409210
-22.533035,0.885627,2.451752
-22.551307,0.758470,2.395767
-22.552864,0.866167,2.434967
-22.584592,0.781932,2.396896
-22.584735,0.878084,2.381027
-22.601579,0.954846,2.401520
-22.559593,0.860410,2.442612
-22.587547,0.896793,2.386902
-22.609703,0.818657,2.374710
-22.597643,0.868086,2.415649
-22.603176,0.877704,2.370758
-22.601064,0.840189,2.399506
-22.559486,0.904887,2.386063
-22.565391,0.924623,2.363342
-22.626440,0.811416,2.378418
-22.570268,0.885197,2.433548
-22.589283,0.964120,2.366287
-22.580892,0.740549,2.385513
-22.580711,0.749214,2.393616
-22.546167,0.927497,2.391510
-22.544998,0.853448,2.397507
-22.515800,0.920174,2.487900
-22.535915,0.975689,2.403870
-22.537576,0.857254,2.383118
-22.548589,0.907788,2.373734
-22.563587,0.844756,2.356934
-22.562944,0.900354,2.405350
-22.569383,0.943899,2.408508
-22.569435,0.848801,2.374069
-22.555736,0.906911,2.444595
-22.583110,0.946036,2.403519
-22.585016,0.721521,2.398331
-22.581455,0.733921,2.372116
-22.583059,0.931187,2.400726
-22.553194,0.871788,2.346909
-22.544532,0.884735,2.353134
-22.542316,0.998087,2.356659
-22.542440,0.900755,2.390167
-22.565425,0.947707,2.443069
-22.505441,0.870635,2.370163
-22.524788,0.943635,2.374680
-22.545549,0.920035,2.413193
-22.590385,0.858005,2.355911
-22.542072,0.923384,2.423645
-22.527761,1.004371,2.376678
-22.539394,0.893801,2.403671
-22.520771,0.910925,2.312744
-22.515205,0.831831,2.408737
-22.590326,0.726986,2.429474
-22.570884,0.832263,2.434555
-22.571254,0.917888,2.391663
-22.576358,0.891043,2.368790
-22.561328,0.917934,2.372757
-22.581592,1.036965,2.385803
-22.626995,0.966457,2.389557
-22.602134,0.971110,2.415771
-22.538982,0.894355,2.430267
-22.550701,0.937068,2.435730
-22.585821,0.960451,2.396790
-22.580576,0.858348,2.404175
-22.533815,0.851401,2.447372
-22.540372,0.967535,2.440704
-22.527866,0.923448,2.407623
-22.560560,0.786552,2.440399
-22.593111,0.861455,2.415176
-22.596248,0.795686,2.365753
-22.568233,0.903292,2.369537
-22.571937,1.014062,2.306198
-22.566520,0.877561,2.362900
-22.538448,0.904122,2.380371
-22.535745,0.988916,2.361267
-22.561607,0.896465,2.447754
-22.548088,0.967012,2.467331
-22.517067,0.896026,2.448364
-22.548271,0.922096,2.379852
-22.554586,0.926018,2.365265
-22.582502,0.864337,2.417664
-22.565052,0.909381,2.363129
-22.604211,0.824141,2.420029
-22.608137,0.749712,2.379410
-22.608610,0.809607,2.363281
-22.606218,0.899745,2.413940
-22.598774,0.877940,2.430573
-22.571052,0.888890,2.372025
-22.563930,0.984863,2.439636
-22.573827,0.911422,2.429611
-22.552963,0.932695,2.347931
-22.562299,0.997677,2.417068
-22.532413,0.914883,2.412430
-22.587310,0.939013,2.446259
-22.578970,0.859051,2.380035
-22.573095,0.905521,2.409943
-22.571903,0.950075,2.361694
-22.561943,0.837889,2.384964
-22.543575,0.943965,2.393539
-22.588052,0.795028,2.372757
-22.578962,0.723559,2.417786
-22.584615,0.824748,2.410675
-22.609335,0.926651,2.415192
-22.615312,0.860238,2.390182
-22.613350,0.904810,2.340881
-22.554926,1.030499,2.292999
-22.615066,0.859228,2.315567
-22.559133,0.858871,2.299789
-22.580974,0.953008,2.327423
-22.569212,0.871231,2.345306
-22.563688,0.902975,2.380188
-22.568767,0.816834,2.344559
-22.524665,0.876383,2.328598
-22.507282,0.962353,2.422165
-22.524566,0.880854,2.392944
-22.540405,0.890252,2.443039
-22.575147,0.930665,2.382996
-22.614116,0.721733,2.369003
-22.580238,0.782187,2.367508
-22.549064,0.957493,2.369202
-22.605754,0.816910,2.429871
-22.582401,0.938502,2.432465
-22.548881,0.977131,2.380829
-22.586456,0.893774,2.387146
-22.546604,0.977931,2.369034
-22.581661,1.046350,2.390244
-22.540714,1.005028,2.395462
-22.566021,0.945021,2.370560
-22.618183,0.883366,2.304031
-22.577949,0.898417,2.383698
-22.600071,0.842218,2.400970
-22.585144,0.781566,2.394394
-22.603126,0.874654,2.390717
-22.592842,0.905015,2.389832
-22.562923,0.851651,2.406128
-22.566042,0.891563,2.456497
-22.553493,1.042276,2.407730
-22.554290,0.942003,2.372192
-22.574653,0.924681,2.356369
-22.558189,1.012879,2.329498
-22.561033,0.837581,2.364609
-22.608532,0.913161,2.354111
-22.584926,0.961355,2.389267
-22.554943,0.826933,2.440231
-22.578666,0.747386,2.426010
-22.547046,0.724117,2.446228
-22.595838,0.855688,2.435425
-22.548748,0.957962,2.347824
-22.529121,0.879319,2.402298
-22.595068,0.914812,2.408264
-22.574165,1.017396,2.388733
-22.585861,0.902385,2.384384
-22.563060,0.915713,2.338318
-22.553394,1.003947,2.349213
-22.554288,0.884429,2.439026
-22.553911,0.939926,2.346786
-22.582412,0.997561,2.350220
-22.568813,0.889633,2.368134
-22.557804,0.999525,2.412109
-22.605835,0.856794,2.404297
-22.600656,0.755461,2.378525
-22.587127,0.828069,2.403259
-22.582120,0.778753,2.406403
-22.546383,0.873628,2.418396
-22.591135,0.983305,2.354507
-22.521453,0.883444,2.380386
-22.527101,0.926277,2.374695
-22.546026,0.887864,2.350937
-22.556442,0.830678,2.421066
-22.568286,0.923250,2.432709
-22.563152,0.974771,2.414261
-22.570402,0.873039,2.427460
-22.595815,0.891883,2.388885
-22.559208,0.975285,2.420273
-22.573860,0.843989,2.461761
-22.619033,0.745932,2.410706
-22.555664,0.776479,2.373367
-22.541401,0.892936,2.400833
-22.552848,0.969882,2.404022
-22.546943,0.876604,2.358139
-22.591442,0.937380,2.369888
-22.554479,1.009566,2.387756
-22.555563,0.896868,2.330978
-22.584518,0.922580,2.376404
-22.588787,1.012312,2.438660
-22.591709,0.889788,2.391388
-22.519718,0.936453,2.400620
-22.565403,0.824355,2.438187
-22.588520,0.782030,2.404434
-22.592090,0.855527,2.434052
-22.583341,0.968463,2.419525
-22.562788,0.869817,2.436188
-22.538238,0.905053,2.394897
-22.545272,0.834287,2.458084
-22.588605,0.866042,2.385895
-22.543401,0.942454,2.362198
-22.569761,0.856039,2.418533
-22.559032,0.916068,2.396042
-22.546777,0.995570,2.405579
-22.556261,0.834390,2.420471
-22.544601,0.880427,2.436066
-22.565492,0.984032,2.435593
-22.548765,0.904032,2.440765
-22.574945,0.799185,2.443024
-22.533689,0.872452,2.373016
-22.593896,0.796302,2.394577
-22.561224,0.820717,2.446274
-22.536106,0.923919,2.385895
-22.550483,0.906577,2.364365
-22.589389,0.919501,2.418243
-22.589220,0.844840,2.452194
-22.577262,0.923144,2.432098
-22.581546,0.940703,2.384872
-22.566679,0.852805,2.476242
-22.562152,0.884304,2.414703
-22.542894,1.001533,2.375000
-22.580446,0.897178,2.369217
-22.565178,0.970203,2.351761
-22.576711,1.024974,2.388351
-22.604919,0.899663,2.374466
-22.585582,0.907593,2.436035
-22.552471,1.014399,2.434723
-22.578312,0.746912,2.395004
-22.542764,0.820718,2.469879
-22.566742,0.847483,2.428482
-22.610954,0.895029,2.343262
-22.551998,0.943956,2.330948
-22.563020,0.874658,2.386749
-22.542053,0.899347,2.362839
-22.549486,0.929171,2.346619
-22.566784,0.889183,2.370499
-22.568306,0.905642,2.387878
-22.545797,0.947315,2.383484
-22.547924,0.854509,2.406815
-22.558225,0.905751,2.389374
-22.572319,0.964099,2.451279
-22.535781,0.875223,2.476273
-22.554527,0.881724,2.416763
-22.517562,1.004777,2.404068
-22.580080,0.761298,2.424393
-22.557756,0.806336,2.364838
-22.593139,0.730005,2.386444
-22.604650,0.785572,2.402054
-22.603008,0.874747,2.360321
-22.611833,0.878532,2.407822
-22.548330,0.845221,2.417969
-22.557405,0.924915,2.414200
-22.557510,0.877333,2.454620
-22.537132,0.927528,2.413132
-22.540680,0.985553,2.350388
-22.526924,0.899857,2.426422
-22.540882,0.899245,2.436188
-22.552917,1.006400,2.389404
-22.593515,0.876026,2.356018
-22.582916,0.928559,2.363571
-22.581956,1.036530,2.369629
-22.564979,0.943525,2.388916
-22.540935,0.980004,2.430923
-22.557581,0.772166,2.438171
-22.549471,0.818272,2.423477
-22.540042,0.837828,2.392075
-22.599840,0.777781,2.412170
-22.537929,0.877131,2.398834
-22.561744,0.965233,2.376770
-22.548715,0.829015,2.364563
-22.553890,0.887500,2.357025
-22.566272,0.979833,2.416519
-22.497041,0.867689,2.437119
-22.524938,0.922444,2.461853
-22.550354,1.001547,2.424301
-22.561815,0.873011,2.431137
-22.555725,0.932753,2.440155
-22.579536,0.999894,2.400970
-22.588785,0.739410,2.467453
-22.610767,0.797578,2.419891
-22.566158,0.783847,2.419189
-22.551353,0.843878,2.388153
-22.546432,0.974979,2.419388
-22.528537,0.926742,2.426361
-22.583879,0.920101,2.397720
-22.542709,0.983926,2.439102
-22.598871,0.904198,2.429489
-22.599241,0.935695,2.427780
-22.552948,0.938037,2.421295
-22.557739,0.847153,2.443939
-22.550277,0.906004,2.402588
-22.507370,1.015321,2.424103
-22.598056,0.908889,2.392853
-22.589670,0.951042,2.376602
-22.551767,0.858769,2.421692
-22.595504,0.753468,2.416321
-22.549289,0.858043,2.340332
-22.538162,0.845036,2.399826
-22.533067,0.873108,2.378128
-22.545873,0.916618,2.437012
-22.538772,0.908341,2.453598
-22.543874,0.949951,2.389252
-22.578634,0.948965,2.347870
-22.574680,0.869583,2.337341
-22.578209,0.857775,2.373398
-22.563507,0.932876,2.417847
-22.547721,0.868055,2.370483
-22.521583,0.905640,2.356232
-22.521394,1.024827,2.408905
-22.576963,0.868048,2.483673
-22.596939,0.934130,2.398163
-22.548275,0.838317,2.425629
-22.582553,0.789731,2.442902
-22.596193,0.879048,2.366089
-22.583490,0.810455,2.466309
-22.573381,0.888586,2.417221
-22.580999,0.900156,2.389832
-22.607772,0.871463,2.395462
-22.558960,0.927900,2.313034
-22.582113,0.939741,2.343933
-22.586414,0.913712,2.411987
-22.578046,0.925759,2.439148
-22.525734,0.969641,2.432907
-22.539857,0.884900,2.429260
-22.560680,0.975216,2.352966
-22.537834,1.041028,2.358871
-22.567701,0.935907,2.405899
-22.580427,0.957739,2.405975
-22.608339,0.865380,2.413437
-22.553270,0.895775,2.407379
-22.571916,0.796565,2.376846
-22.590412,0.760777,2.404556
-22.596799,0.857797,2.457596
-22.560705,0.904341,2.418686
-22.574369,0.846906,2.376923
-22.566345,0.936310,2.373718
-22.542581,0.911399,2.363541
-22.523618,0.879798,2.403320
-22.542669,0.899400,2.393600
-22.537881,1.003027,2.381851
-22.546318,0.948944,2.429947
-22.512619,0.975851,2.439484
-22.509998,1.020874,2.456833
-22.552471,0.905553,2.467590
-22.512706,0.894902,2.428574
-22.565885,0.959886,2.446777
-22.570291,0.845888,2.388336
-22.566608,0.817147,2.406464
-22.588348,0.777015,2.401733
-22.598569,0.905257,2.421936
-22.568374,1.025640,2.411606
-22.585298,0.879832,2.407104
-22.601026,0.893619,2.341080
-22.596901,0.983948,2.385132
-22.592613,0.870001,2.411194
-22.572181,0.872834,2.377960
-22.574615,0.986010,2.350464
-22.552270,0.905049,2.366577
-22.579292,0.919973,2.372238
-22.545105,0.981812,2.429260
-22.544307,0.864393,2.373444
-22.584453,0.902207,2.389542
-22.602277,0.696851,2.443573
-22.556949,0.756368,2.410065
-22.546974,0.913822,2.417755
-22.544897,0.832264,2.429993
-22.535228,0.918915,2.382233
-22.512441,1.006627,2.406830
-22.533527,0.874264,2.413071
-22.556236,0.879350,2.439743
-22.517913,0.977423,2.429794
-22.553875,0.850713,2.457962
-22.492559,0.898451,2.399475
-22.498336,0.985998,2.419037
-22.503906,0.914613,2.430923
-22.540090,0.887591,2.380432
-22.531408,0.872686,2.420837
-22.550403,0.823546,2.400742
-22.588398,0.871445,2.414368
-22.577730,0.836490,2.407333
-22.545127,0.898393,2.455521
-22.535226,0.951802,2.457016
-22.519130,0.851690,2.473969
-22.564901,0.952602,2.465698
-22.577316,0.998698,2.453354
-22.569002,0.901857,2.462311
-22.586013,0.934549,2.390869
-22.526790,0.979273,2.419037
-22.570171,0.891939,2.420258
-22.575485,0.930148,2.414062
-22.589944,0.989432,2.383621
-22.564230,0.834775,2.463379
-22.531965,0.902020,2.393906
-22.537271,0.808653,2.370407
-22.576982,0.703031,2.418671
-22.589582,0.808388,2.374222
-22.568893,0.774541,2.358124
-22.572561,0.838454,2.463760
-22.530494,0.883948,2.412643
-22.533617,0.874745,2.377106
-22.545158,0.905993,2.417267
-22.509637,0.991839,2.418564
-22.534160,0.880124,2.399857
-22.582367,0.989715,2.414627
-22.535877,1.012129,2.353348
-22.546819,0.911515,2.416214
-22.561699,0.912111,2.351837
-22.545421,1.009248,2.382782
-22.554559,0.893517,2.401367
-22.533279,0.926338,2.412796
-22.481746,0.974709,2.447357
-22.587360,0.883445,2.446335
-22.555395,0.960383,2.374832
-22.580509,0.754681,2.429886
-22.573782,0.803824,2.439087
-22.574443,0.900500,2.519882
-22.569515,0.834754,2.398300
-22.579731,0.908448,2.419922
-22.556236,0.957309,2.393494
-22.566383,0.876353,2.454300
-22.583063,0.903124,2.416595
-22.589168,0.987836,2.348236
-22.552667,0.911459,2.380417
-22.564453,0.911879,2.429092
-22.565822,1.017063,2.526489
-22.564151,0.927838,2.478073
-22.549877,0.954317,2.450638
-22.534545,1.008540,2.414246
-22.552982,0.756115,2.412262
-22.567501,0.808220,2.448364
-22.566394,0.824600,2.421722
-22.582746,0.906807,2.435715
-22.574319,0.914569,2.414734
-22.606540,0.863880,2.364746
-22.573576,0.911470,2.405731
-22.571100,0.958941,2.399841
-22.565105,0.873605,2.410950
-22.576477,0.895198,2.330017
-22.548168,0.977174,2.370789
-22.528835,0.878412,2.383026
-22.546024,0.900694,2.394257
-22.549068,1.016870,2.406403
-22.553480,0.727589,2.419937
-22.547279,0.770723,2.476990
-22.570825,0.948072,2.418884
-22.537551,0.855610,2.424072
-22.554908,0.908663,2.457001
-22.608625,0.842680,2.386017
-22.586618,0.887601,2.394836
-22.550184,0.944022,2.357300
-22.569027,0.849489,2.380768
-22.597709,0.899269,2.364365
-22.616884,0.930882,2.363266
-22.583391,0.886340,2.421600
-22.572380,0.906911,2.351746
-22.559282,1.059021,2.320282
-22.534080,0.932199,2.420425
-22.557041,0.902512,2.394958
-22.529794,0.850504,2.338455
-22.562023,0.783720,2.377762
-22.579195,0.939400,2.355164
-22.549064,0.845313,2.422623
-22.548593,0.889244,2.397476
